season,player_id,stat,game_index,actual,blended,clean,n_playoff_rows,prior_mpg
2025-26,1631119,PTS,1,5.0,3.711801191639901,5.971477420755536,17,16.680851063829788
2025-26,1631119,AST,1,2.0,1.5743553041940137,2.577616152844117,17,16.680851063829788
2025-26,1631119,REB,1,2.0,3.378543499511241,5.6277952670429885,17,16.680851063829788
2025-26,1631119,STL,1,0.0,0.3447493366848205,0.47256296135475473,17,16.680851063829788
2025-26,1631119,BLK,1,0.0,0.35624098124098125,0.6229239036039949,17,16.680851063829788
2025-26,1631119,FG3M,1,1.0,0.804415118931248,1.3102882110290928,17,16.680851063829788
2025-26,1631119,TOV,1,2.0,0.5401072941395522,0.7518047112462007,17,16.680851063829788
2025-26,1631119,FG3A,1,2.0,2.045512730996602,3.286460594876249,17,16.680851063829788
2025-26,1631119,OREB,1,0.0,0.5975655169203556,1.0310464611376466,17,16.680851063829788
2025-26,1631119,PTS,2,7.0,3.711801191639901,5.971477420755536,17,16.680851063829788
2025-26,1631119,AST,2,0.0,1.5743553041940137,2.577616152844117,17,16.680851063829788
2025-26,1631119,REB,2,3.0,3.378543499511241,5.6277952670429885,17,16.680851063829788
2025-26,1631119,STL,2,0.0,0.3447493366848205,0.47256296135475473,17,16.680851063829788
2025-26,1631119,BLK,2,0.0,0.35624098124098125,0.6229239036039949,17,16.680851063829788
2025-26,1631119,FG3M,2,1.0,0.804415118931248,1.3102882110290928,17,16.680851063829788
2025-26,1631119,TOV,2,2.0,0.5401072941395522,0.7518047112462007,17,16.680851063829788
2025-26,1631119,FG3A,2,5.0,2.045512730996602,3.286460594876249,17,16.680851063829788
2025-26,1631119,OREB,2,0.0,0.5975655169203556,1.0310464611376466,17,16.680851063829788
2025-26,1631119,PTS,3,4.0,3.711801191639901,5.971477420755536,17,16.680851063829788
2025-26,1631119,AST,3,1.0,1.5743553041940137,2.577616152844117,17,16.680851063829788
2025-26,1631119,REB,3,7.0,3.378543499511241,5.6277952670429885,17,16.680851063829788
2025-26,1631119,STL,3,1.0,0.3447493366848205,0.47256296135475473,17,16.680851063829788
2025-26,1631119,BLK,3,1.0,0.35624098124098125,0.6229239036039949,17,16.680851063829788
2025-26,1631119,FG3M,3,0.0,0.804415118931248,1.3102882110290928,17,16.680851063829788
2025-26,1631119,TOV,3,1.0,0.5401072941395522,0.7518047112462007,17,16.680851063829788
2025-26,1631119,FG3A,3,1.0,2.045512730996602,3.286460594876249,17,16.680851063829788
2025-26,1631119,OREB,3,0.0,0.5975655169203556,1.0310464611376466,17,16.680851063829788
2025-26,1631119,PTS,4,3.0,3.711801191639901,5.971477420755536,17,16.680851063829788
2025-26,1631119,AST,4,4.0,1.5743553041940137,2.577616152844117,17,16.680851063829788
2025-26,1631119,REB,4,5.0,3.378543499511241,5.6277952670429885,17,16.680851063829788
2025-26,1631119,STL,4,2.0,0.3447493366848205,0.47256296135475473,17,16.680851063829788
2025-26,1631119,BLK,4,1.0,0.35624098124098125,0.6229239036039949,17,16.680851063829788
2025-26,1631119,FG3M,4,1.0,0.804415118931248,1.3102882110290928,17,16.680851063829788
2025-26,1631119,TOV,4,1.0,0.5401072941395522,0.7518047112462007,17,16.680851063829788
2025-26,1631119,FG3A,4,6.0,2.045512730996602,3.286460594876249,17,16.680851063829788
2025-26,1631119,OREB,4,2.0,0.5975655169203556,1.0310464611376466,17,16.680851063829788
2025-26,1631120,PTS,0,3.0,1.7159681611436,3.206382978723404,4,5.875
2025-26,1631120,AST,0,1.0,0.742040285899935,1.2631205673758865,4,5.875
2025-26,1631120,REB,0,0.0,0.742040285899935,1.2631205673758865,4,5.875
2025-26,1631120,STL,0,1.0,0.2318875893437297,0.4858156028368794,4,5.875
2025-26,1631120,BLK,0,0.0,0.046377517868745936,0.09716312056737587,4,5.875
2025-26,1631120,FG3M,0,1.0,0.2318875893437297,0.3886524822695035,4,5.875
2025-26,1631120,TOV,0,0.0,0.6492852501624431,1.2631205673758865,4,5.875
2025-26,1631120,FG3A,0,3.0,0.9275503573749188,1.748936170212766,4,5.875
2025-26,1631120,OREB,0,0.0,0.1391325536062378,0.19432624113475175,4,5.875
2025-26,1631120,PTS,1,5.0,1.7159681611436,3.206382978723404,4,5.875
2025-26,1631120,AST,1,1.0,0.742040285899935,1.2631205673758865,4,5.875
2025-26,1631120,REB,1,0.0,0.742040285899935,1.2631205673758865,4,5.875
2025-26,1631120,STL,1,0.0,0.2318875893437297,0.4858156028368794,4,5.875
2025-26,1631120,BLK,1,1.0,0.046377517868745936,0.09716312056737587,4,5.875
2025-26,1631120,FG3M,1,1.0,0.2318875893437297,0.3886524822695035,4,5.875
2025-26,1631120,TOV,1,0.0,0.6492852501624431,1.2631205673758865,4,5.875
2025-26,1631120,FG3A,1,1.0,0.9275503573749188,1.748936170212766,4,5.875
2025-26,1631120,OREB,1,0.0,0.1391325536062378,0.19432624113475175,4,5.875
2025-26,1631120,PTS,2,0.0,1.7159681611436,3.206382978723404,4,5.875
2025-26,1631120,AST,2,0.0,0.742040285899935,1.2631205673758865,4,5.875
2025-26,1631120,REB,2,0.0,0.742040285899935,1.2631205673758865,4,5.875
2025-26,1631120,STL,2,0.0,0.2318875893437297,0.4858156028368794,4,5.875
2025-26,1631120,BLK,2,0.0,0.046377517868745936,0.09716312056737587,4,5.875
2025-26,1631120,FG3M,2,0.0,0.2318875893437297,0.3886524822695035,4,5.875
2025-26,1631120,TOV,2,0.0,0.6492852501624431,1.2631205673758865,4,5.875
2025-26,1631120,FG3A,2,1.0,0.9275503573749188,1.748936170212766,4,5.875
2025-26,1631120,OREB,2,0.0,0.1391325536062378,0.19432624113475175,4,5.875
2025-26,1631120,PTS,3,3.0,1.7159681611436,3.206382978723404,4,5.875
2025-26,1631120,AST,3,0.0,0.742040285899935,1.2631205673758865,4,5.875
2025-26,1631120,REB,3,0.0,0.742040285899935,1.2631205673758865,4,5.875
2025-26,1631120,STL,3,0.0,0.2318875893437297,0.4858156028368794,4,5.875
2025-26,1631120,BLK,3,0.0,0.046377517868745936,0.09716312056737587,4,5.875
2025-26,1631120,FG3M,3,1.0,0.2318875893437297,0.3886524822695035,4,5.875
2025-26,1631120,TOV,3,0.0,0.6492852501624431,1.2631205673758865,4,5.875
2025-26,1631120,FG3A,3,1.0,0.9275503573749188,1.748936170212766,4,5.875
2025-26,1631120,OREB,3,0.0,0.1391325536062378,0.19432624113475175,4,5.875
2025-26,1631120,PTS,4,0.0,1.7159681611436,3.206382978723404,4,5.875
2025-26,1631120,AST,4,0.0,0.742040285899935,1.2631205673758865,4,5.875
2025-26,1631120,REB,4,0.0,0.742040285899935,1.2631205673758865,4,5.875
2025-26,1631120,STL,4,0.0,0.2318875893437297,0.4858156028368794,4,5.875
2025-26,1631120,BLK,4,0.0,0.046377517868745936,0.09716312056737587,4,5.875
2025-26,1631120,FG3M,4,0.0,0.2318875893437297,0.3886524822695035,4,5.875
2025-26,1631120,TOV,4,0.0,0.6492852501624431,1.2631205673758865,4,5.875
2025-26,1631120,FG3A,4,0.0,0.9275503573749188,1.748936170212766,4,5.875
2025-26,1631120,OREB,4,0.0,0.1391325536062378,0.19432624113475175,4,5.875
2025-26,1631124,PTS,0,3.0,7.627287395944113,6.787336850874756,9,21.307692307692307
2025-26,1631124,AST,0,0.0,1.0356540393853828,0.9580764602425251,9,21.307692307692307
2025-26,1631124,REB,0,2.0,1.8398089405552094,1.6391187633064888,9,21.307692307692307
2025-26,1631124,STL,0,0.0,0.49955077193883163,0.4501805054151624,9,21.307692307692307
2025-26,1631124,BLK,0,0.0,0.20713080787707652,0.18468943811904098,9,21.307692307692307
2025-26,1631124,FG3M,0,0.0,1.2184165169239796,1.085050448949366,9,21.307692307692307
2025-26,1631124,TOV,0,1.0,0.7554182404928674,0.6579561232990836,9,21.307692307692307
2025-26,1631124,FG3A,0,0.0,3.4237504125563825,3.1050911783763766,9,21.307692307692307
2025-26,1631124,OREB,0,0.0,0.2558674685540357,0.19623252800148103,9,21.307692307692307
2025-26,1631124,PTS,1,0.0,7.627287395944113,6.787336850874756,9,21.307692307692307
2025-26,1631124,AST,1,0.0,1.0356540393853828,0.9580764602425251,9,21.307692307692307
2025-26,1631124,REB,1,0.0,1.8398089405552094,1.6391187633064888,9,21.307692307692307
2025-26,1631124,STL,1,0.0,0.49955077193883163,0.4501805054151624,9,21.307692307692307
2025-26,1631124,BLK,1,0.0,0.20713080787707652,0.18468943811904098,9,21.307692307692307
2025-26,1631124,FG3M,1,0.0,1.2184165169239796,1.085050448949366,9,21.307692307692307
2025-26,1631124,TOV,1,0.0,0.7554182404928674,0.6579561232990836,9,21.307692307692307
2025-26,1631124,FG3A,1,0.0,3.4237504125563825,3.1050911783763766,9,21.307692307692307
2025-26,1631124,OREB,1,0.0,0.2558674685540357,0.19623252800148103,9,21.307692307692307
2025-26,1631124,PTS,2,6.0,7.627287395944113,6.787336850874756,9,21.307692307692307
2025-26,1631124,AST,2,2.0,1.0356540393853828,0.9580764602425251,9,21.307692307692307
2025-26,1631124,REB,2,2.0,1.8398089405552094,1.6391187633064888,9,21.307692307692307
2025-26,1631124,STL,2,0.0,0.49955077193883163,0.4501805054151624,9,21.307692307692307
2025-26,1631124,BLK,2,0.0,0.20713080787707652,0.18468943811904098,9,21.307692307692307
2025-26,1631124,FG3M,2,1.0,1.2184165169239796,1.085050448949366,9,21.307692307692307
2025-26,1631124,TOV,2,0.0,0.7554182404928674,0.6579561232990836,9,21.307692307692307
2025-26,1631124,FG3A,2,5.0,3.4237504125563825,3.1050911783763766,9,21.307692307692307
2025-26,1631124,OREB,2,0.0,0.2558674685540357,0.19623252800148103,9,21.307692307692307
2025-26,1631124,PTS,3,4.0,7.627287395944113,6.787336850874756,9,21.307692307692307
2025-26,1631124,AST,3,0.0,1.0356540393853828,0.9580764602425251,9,21.307692307692307
2025-26,1631124,REB,3,0.0,1.8398089405552094,1.6391187633064888,9,21.307692307692307
2025-26,1631124,STL,3,0.0,0.49955077193883163,0.4501805054151624,9,21.307692307692307
2025-26,1631124,BLK,3,0.0,0.20713080787707652,0.18468943811904098,9,21.307692307692307
2025-26,1631124,FG3M,3,1.0,1.2184165169239796,1.085050448949366,9,21.307692307692307
2025-26,1631124,TOV,3,1.0,0.7554182404928674,0.6579561232990836,9,21.307692307692307
2025-26,1631124,FG3A,3,1.0,3.4237504125563825,3.1050911783763766,9,21.307692307692307
2025-26,1631124,OREB,3,0.0,0.2558674685540357,0.19623252800148103,9,21.307692307692307
2025-26,1631124,PTS,4,4.0,7.627287395944113,6.787336850874756,9,21.307692307692307
2025-26,1631124,AST,4,0.0,1.0356540393853828,0.9580764602425251,9,21.307692307692307
2025-26,1631124,REB,4,1.0,1.8398089405552094,1.6391187633064888,9,21.307692307692307
2025-26,1631124,STL,4,0.0,0.49955077193883163,0.4501805054151624,9,21.307692307692307
2025-26,1631124,BLK,4,1.0,0.20713080787707652,0.18468943811904098,9,21.307692307692307
2025-26,1631124,FG3M,4,0.0,1.2184165169239796,1.085050448949366,9,21.307692307692307
2025-26,1631124,TOV,4,0.0,0.7554182404928674,0.6579561232990836,9,21.307692307692307
2025-26,1631124,FG3A,4,2.0,3.4237504125563825,3.1050911783763766,9,21.307692307692307
2025-26,1631124,OREB,4,0.0,0.2558674685540357,0.19623252800148103,9,21.307692307692307
2025-26,1631128,PTS,0,6.0,15.80615097856477,15.446528920928648,14,33.87341772151899
2025-26,1631128,AST,0,2.0,2.708007228585649,2.5997852453122934,14,33.87341772151899
2025-26,1631128,REB,0,4.0,5.665287089091315,5.199570490624587,14,33.87341772151899
2025-26,1631128,STL,0,0.0,1.1557185661746283,1.0779597358611948,14,33.87341772151899
2025-26,1631128,BLK,0,0.0,0.5325369863745837,0.46922953208075535,14,33.87341772151899
2025-26,1631128,FG3M,0,0.0,1.2463631596000893,1.128687252842898,14,33.87341772151899
2025-26,1631128,TOV,0,2.0,1.07640454692735,1.0272322188794916,14,33.87341772151899
2025-26,1631128,FG3A,0,1.0,3.331188808385693,2.8407409509753836,14,33.87341772151899
2025-26,1631128,OREB,0,2.0,1.3936606239164635,1.2428241660517303,14,33.87341772151899
2025-26,1631128,PTS,1,20.0,15.80615097856477,15.446528920928648,14,33.87341772151899
2025-26,1631128,AST,1,3.0,2.708007228585649,2.5997852453122934,14,33.87341772151899
2025-26,1631128,REB,1,3.0,5.665287089091315,5.199570490624587,14,33.87341772151899
2025-26,1631128,STL,1,2.0,1.1557185661746283,1.0779597358611948,14,33.87341772151899
2025-26,1631128,BLK,1,0.0,0.5325369863745837,0.46922953208075535,14,33.87341772151899
2025-26,1631128,FG3M,1,0.0,1.2463631596000893,1.128687252842898,14,33.87341772151899
2025-26,1631128,TOV,1,1.0,1.07640454692735,1.0272322188794916,14,33.87341772151899
2025-26,1631128,FG3A,1,1.0,3.331188808385693,2.8407409509753836,14,33.87341772151899
2025-26,1631128,OREB,1,2.0,1.3936606239164635,1.2428241660517303,14,33.87341772151899
2025-26,1631128,PTS,2,7.0,15.80615097856477,15.446528920928648,14,33.87341772151899
2025-26,1631128,AST,2,2.0,2.708007228585649,2.5997852453122934,14,33.87341772151899
2025-26,1631128,REB,2,3.0,5.665287089091315,5.199570490624587,14,33.87341772151899
2025-26,1631128,STL,2,2.0,1.1557185661746283,1.0779597358611948,14,33.87341772151899
2025-26,1631128,BLK,2,0.0,0.5325369863745837,0.46922953208075535,14,33.87341772151899
2025-26,1631128,FG3M,2,1.0,1.2463631596000893,1.128687252842898,14,33.87341772151899
2025-26,1631128,TOV,2,0.0,1.07640454692735,1.0272322188794916,14,33.87341772151899
2025-26,1631128,FG3A,2,3.0,3.331188808385693,2.8407409509753836,14,33.87341772151899
2025-26,1631128,OREB,2,1.0,1.3936606239164635,1.2428241660517303,14,33.87341772151899
2025-26,1631128,PTS,3,17.0,15.80615097856477,15.446528920928648,14,33.87341772151899
2025-26,1631128,AST,3,4.0,2.708007228585649,2.5997852453122934,14,33.87341772151899
2025-26,1631128,REB,3,6.0,5.665287089091315,5.199570490624587,14,33.87341772151899
2025-26,1631128,STL,3,0.0,1.1557185661746283,1.0779597358611948,14,33.87341772151899
2025-26,1631128,BLK,3,1.0,0.5325369863745837,0.46922953208075535,14,33.87341772151899
2025-26,1631128,FG3M,3,1.0,1.2463631596000893,1.128687252842898,14,33.87341772151899
2025-26,1631128,TOV,3,1.0,1.07640454692735,1.0272322188794916,14,33.87341772151899
2025-26,1631128,FG3A,3,3.0,3.331188808385693,2.8407409509753836,14,33.87341772151899
2025-26,1631128,OREB,3,4.0,1.3936606239164635,1.2428241660517303,14,33.87341772151899
2025-26,1631128,PTS,4,5.0,15.80615097856477,15.446528920928648,14,33.87341772151899
2025-26,1631128,AST,4,1.0,2.708007228585649,2.5997852453122934,14,33.87341772151899
2025-26,1631128,REB,4,3.0,5.665287089091315,5.199570490624587,14,33.87341772151899
2025-26,1631128,STL,4,0.0,1.1557185661746283,1.0779597358611948,14,33.87341772151899
2025-26,1631128,BLK,4,1.0,0.5325369863745837,0.46922953208075535,14,33.87341772151899
2025-26,1631128,FG3M,4,0.0,1.2463631596000893,1.128687252842898,14,33.87341772151899
2025-26,1631128,TOV,4,4.0,1.07640454692735,1.0272322188794916,14,33.87341772151899
2025-26,1631128,FG3A,4,3.0,3.331188808385693,2.8407409509753836,14,33.87341772151899
2025-26,1631128,OREB,4,1.0,1.3936606239164635,1.2428241660517303,14,33.87341772151899
2025-26,1631157,PTS,0,9.0,5.1458520148909,7.373257668484107,3,14.589285714285714
2025-26,1631157,AST,0,3.0,1.5480557593543651,2.1971885315826567,3,14.589285714285714
2025-26,1631157,REB,0,4.0,1.5767234586016683,2.281695782797374,3,14.589285714285714
2025-26,1631157,STL,0,2.0,0.6163555338170158,0.8873261377545344,3,14.589285714285714
2025-26,1631157,BLK,0,0.0,0.24367544360207605,0.3591558176625496,3,14.589285714285714
2025-26,1631157,FG3M,0,1.0,0.731026330806228,1.03521382738029,3,14.589285714285714
2025-26,1631157,TOV,0,2.0,0.7596940300535311,1.1197210785950078,3,14.589285714285714
2025-26,1631157,FG3A,0,6.0,1.8203989022037443,2.535217536441527,3,14.589285714285714
2025-26,1631157,OREB,0,2.0,0.3153446917203337,0.4436630688772672,3,14.589285714285714
2025-26,1631157,PTS,1,13.0,5.1458520148909,7.373257668484107,3,14.589285714285714
2025-26,1631157,AST,1,2.0,1.5480557593543651,2.1971885315826567,3,14.589285714285714
2025-26,1631157,REB,1,5.0,1.5767234586016683,2.281695782797374,3,14.589285714285714
2025-26,1631157,STL,1,3.0,0.6163555338170158,0.8873261377545344,3,14.589285714285714
2025-26,1631157,BLK,1,1.0,0.24367544360207605,0.3591558176625496,3,14.589285714285714
2025-26,1631157,FG3M,1,1.0,0.731026330806228,1.03521382738029,3,14.589285714285714
2025-26,1631157,TOV,1,3.0,0.7596940300535311,1.1197210785950078,3,14.589285714285714
2025-26,1631157,FG3A,1,5.0,1.8203989022037443,2.535217536441527,3,14.589285714285714
2025-26,1631157,OREB,1,2.0,0.3153446917203337,0.4436630688772672,3,14.589285714285714
2025-26,1631157,PTS,2,14.0,5.1458520148909,7.373257668484107,3,14.589285714285714
2025-26,1631157,AST,2,8.0,1.5480557593543651,2.1971885315826567,3,14.589285714285714
2025-26,1631157,REB,2,4.0,1.5767234586016683,2.281695782797374,3,14.589285714285714
2025-26,1631157,STL,2,3.0,0.6163555338170158,0.8873261377545344,3,14.589285714285714
2025-26,1631157,BLK,2,0.0,0.24367544360207605,0.3591558176625496,3,14.589285714285714
2025-26,1631157,FG3M,2,1.0,0.731026330806228,1.03521382738029,3,14.589285714285714
2025-26,1631157,TOV,2,2.0,0.7596940300535311,1.1197210785950078,3,14.589285714285714
2025-26,1631157,FG3A,2,5.0,1.8203989022037443,2.535217536441527,3,14.589285714285714
2025-26,1631157,OREB,2,2.0,0.3153446917203337,0.4436630688772672,3,14.589285714285714
