part,scope,subset,config,stat,n,mae,bias,rel_mae,dir_acc,dir_bal_acc,coverage,pooled_rel_mae
player,2023-24,all,form_5_0.5,FG3M,23614,0.8702437913760758,-0.026182783120837754,1.0013000424376415,0.5397524845302831,0.5400327452856362,0.9033624121283984,0.996482198032846
player,2023-24,all,form_5_0.5,TOV,23614,0.884163451532852,-0.009643122162052592,1.0021557269842096,0.5238012958963283,0.5211647169596808,0.9803506394511731,0.996482198032846
player,2023-24,all,form_5_0.5,FG3A,23614,1.4668257112870975,-0.06554474219951774,0.9817979048899943,0.5652910241554506,0.5666328996516754,0.9501990344710765,0.996482198032846
player,2023-24,all,form_5_0.5,OREB,23614,0.8419408246888571,-0.010684823709423292,1.0011239713436306,0.5273253553376247,0.5238281723060123,0.9802235961717625,0.996482198032846
player,2024-25,all,form_5_0.5,PTS,23528,4.661824686757579,-0.33689778289250494,0.9907224285566438,0.5454351262442859,0.5466907231992553,0.9948571914314859,1.0000987053002575
player,2024-25,all,form_5_0.5,AST,23528,1.3582375906970257,-0.08927017944345614,0.997224229350893,0.5349530932514807,0.5379074765123775,0.9831264875892554,1.0000987053002575
player,2024-25,all,form_5_0.5,REB,23528,1.944524513688874,-0.08975869524641607,0.9953568949142274,0.538821609550803,0.5404687524452271,0.9897143828629718,1.0000987053002575
player,2024-25,all,form_5_0.5,STL,23528,0.731834047863098,-0.009720279613407991,1.0101404651429426,0.5191359371590661,0.5171968746017443,0.9739459367562053,1.0000987053002575
player,2024-25,all,form_5_0.5,BLK,23528,0.5178781453528764,0.000756608034080429,0.9992707543616773,0.5385888774551474,0.5220064530036743,0.9499744984699082,1.0000987053002575
player,2024-25,all,form_5_0.5,FG3M,23528,0.9080830042146881,-0.038323877619946885,1.0075522365055078,0.5285862785862786,0.5311753927246836,0.8995239714382863,1.0000987053002575
player,2024-25,all,form_5_0.5,TOV,23528,0.9085937050819173,-0.017178290409958677,1.0038934313113579,0.523096237932378,0.5230221380561414,0.981766405984359,1.0000987053002575
player,2024-25,all,form_5_0.5,FG3A,23528,1.5270971869217924,-0.09490908548743074,0.9889894915541632,0.5545927987788453,0.5565343293604164,0.9467018021081265,1.0000987053002575
player,2024-25,all,form_5_0.5,OREB,23528,0.8703450631797861,-0.025295898899044884,1.007738416004924,0.5148626887757323,0.5165711944259519,0.9765810948656919,1.0000987053002575
player,2025-26,all,form_5_0.5,PTS,23802,4.633699132960556,-0.2330006459503606,0.988278710304018,0.5478993732000678,0.5487285835968703,0.9920174775228973,0.9983882804392947
player,2025-26,all,form_5_0.5,AST,23802,1.3591716940792475,-0.06324305439616482,0.9943073670471418,0.5387408166752093,0.5409070730770689,0.9836148222838417,0.9983882804392947
player,2025-26,all,form_5_0.5,REB,23802,1.9146174775184568,-0.08610810742712333,0.9965399499054405,0.5354816738325316,0.5366051526616747,0.9869338711032686,0.9983882804392947
player,2025-26,all,form_5_0.5,STL,23802,0.7353379756258587,-0.008420634312694799,1.0053471602258894,0.5203315203315203,0.518781303395067,0.9732795563398033,0.9983882804392947
player,2025-26,all,form_5_0.5,BLK,23802,0.5114254880557039,-0.010885695200173065,1.0068608125157898,0.517885193662762,0.5113554297620824,0.9360978069069826,0.9983882804392947
player,2025-26,all,form_5_0.5,FG3M,23802,0.9028723587353545,-0.021222467326860235,1.0036848895759398,0.5387775828640015,0.5385676649087365,0.9100915889421057,0.9983882804392947
player,2025-26,all,form_5_0.5,TOV,23802,0.9124940671285107,-0.009688300328652798,1.002377488705049,0.5237298317885342,0.5223661005256424,0.9790773884547517,0.9983882804392947
player,2025-26,all,form_5_0.5,FG3A,23802,1.5164135828512444,-0.05680739065897693,0.9808399302676598,0.5701042873696408,0.571398616978303,0.9426938912696412,0.9983882804392947
player,2025-26,all,form_5_0.5,OREB,23802,0.8677760044722672,-0.01583804269757558,1.0072582154067409,0.5164230438521066,0.5160179476383115,0.9772288043021595,0.9983882804392947
player,pooled,all,min_5_0.75,PTS,70944,4.613547500004411,-0.2414263298665565,0.9850142272254848,0.5492744175500255,0.5512925348455764,0.9946436626071268,0.9923969230150287
player,pooled,all,min_5_0.75,AST,70944,1.3524315562768425,-0.08777647344652709,0.9886824905662963,0.5412402856693048,0.5456743738739349,0.9848753946774921,0.9923969230150287
player,pooled,all,min_5_0.75,REB,70944,1.9051053575760628,-0.055494182103554154,0.9867354005671158,0.5413888413973899,0.5447930645767352,0.9893437077131259,0.9923969230150287
player,pooled,all,min_5_0.75,STL,70944,0.7132985836185237,-0.0004708494185252713,0.9991869913824977,0.5146534997538443,0.524953040545372,0.9734720342805593,0.9923969230150287
player,pooled,all,min_5_0.75,BLK,70944,0.5201488275270516,0.0009618649055392104,1.0019954492943108,0.4977072099657949,0.5216384738955746,0.9436879792512404,0.9923969230150287
player,pooled,all,min_5_0.75,FG3M,70944,0.8866246007555945,-0.024425619125615413,0.996213798467968,0.5207882233818834,0.5312045300983708,0.9048686287776274,0.9923969230150287
player,pooled,all,min_5_0.75,TOV,70944,0.89306775646381,0.00449411268048,0.993133126185446,0.5260662145074146,0.5339942274519035,0.9809427153811457,0.9923969230150287
player,pooled,all,min_5_0.75,FG3A,70944,1.5036490665387847,-0.05514356379359219,0.9840122523630697,0.544435679521336,0.5496549603383726,0.9470427379341453,0.9923969230150287
player,pooled,all,min_5_0.75,OREB,70944,0.8524900208322718,-0.005593861166364263,0.9965985710830864,0.5188418323249784,0.5301729959678804,0.9785182679296346,0.9923969230150287
player,2023-24,all,min_5_0.75,PTS,23614,4.582748969615379,-0.15358129986329225,0.9840318592895542,0.5506296800544588,0.5530477693875503,0.9953417464216143,0.9903700942461646
player,2023-24,all,min_5_0.75,AST,23614,1.356617006511326,-0.09258061351147281,0.9868074971359865,0.545993300695697,0.5509960176873246,0.9861099347844499,0.9903700942461646
player,2023-24,all,min_5_0.75,REB,23614,1.8859311836223456,-0.04220327490951598,0.9835648226167748,0.5493861487787142,0.5534565635420877,0.989963580926569,0.9903700942461646
player,2023-24,all,min_5_0.75,STL,23614,0.6837827973583028,-0.004964917905965186,0.9973181637987654,0.5165620641562064,0.5278148638199582,0.9716270009316507,0.9903700942461646
player,2023-24,all,min_5_0.75,BLK,23614,0.5313793647579528,-0.0016258967718654743,1.0002848690158697,0.5009199012788872,0.5242285998874702,0.94371982722114,0.9903700942461646
player,2023-24,all,min_5_0.75,FG3M,23614,0.8634076897389668,-0.01977349527231816,0.9934344432490161,0.520438777423589,0.531432823678089,0.9033624121283984,0.9903700942461646
player,2023-24,all,min_5_0.75,TOV,23614,0.8758687011558545,0.007775599386066402,0.9927540359509627,0.5238876889848813,0.5322942638546565,0.9803506394511731,0.9903700942461646
player,2023-24,all,min_5_0.75,FG3A,23614,1.463613822943474,-0.04537018471709774,0.9796480753483817,0.5432748016757287,0.549830854888525,0.9501990344710765,0.9903700942461646
player,2023-24,all,min_5_0.75,OREB,23614,0.837200225563959,0.005164906599898437,0.9954870818101816,0.5202834060569405,0.5332201063488544,0.9802235961717625,0.9903700942461646
player,2024-25,all,min_5_0.75,PTS,23528,4.64892223532171,-0.347154712994417,0.9879804232518977,0.5471125918332479,0.5488151803958579,0.9950697041822509,0.9942459467491553
player,2024-25,all,min_5_0.75,AST,23528,1.3492991179254514,-0.09795643815406531,0.9906615619043004,0.5402870234287196,0.5445892217973819,0.9832539952397144,0.9942459467491553
player,2024-25,all,min_5_0.75,REB,23528,1.9313268706026527,-0.05798309039822139,0.9886013282191332,0.5386465132256957,0.5428141313049969,0.9897993879632778,0.9942459467491553
player,2024-25,all,min_5_0.75,STL,23528,0.7254017310557547,0.0021625668954815378,1.0012620267719965,0.5119993018588009,0.5234065598446284,0.9740734444066644,0.9942459467491553
player,2024-25,all,min_5_0.75,BLK,23528,0.5198652271156006,0.012726689845370882,1.0031049240593735,0.49273028228873084,0.5218066002210687,0.9500595035702142,0.9942459467491553
player,2024-25,all,min_5_0.75,FG3M,23528,0.8998889051244491,-0.03656582055159341,0.9984605754720963,0.5201020456370766,0.5312029440930179,0.8996514790887453,0.9942459467491553
player,2024-25,all,min_5_0.75,TOV,23528,0.8992621410608951,0.0003354895557539766,0.9935831069362745,0.5275096316176789,0.5363774198264571,0.9818514110846651,0.9942459467491553
player,2024-25,all,min_5_0.75,FG3A,23528,1.5251974027744637,-0.07830581979867202,0.9877591398948004,0.544507788301836,0.5490976883871488,0.9468293097585855,0.9942459467491553
player,2024-25,all,min_5_0.75,OREB,23528,0.8608983473599476,-0.018238134979837946,0.9968004342325584,0.5146662024545218,0.5269631799795912,0.9766235974158449,0.9942459467491553
player,2025-26,all,min_5_0.75,PTS,23802,4.609135254145512,-0.22406623996927721,0.9830397084226157,0.5500676589986468,0.5518569517909313,0.9935299554659273,0.9925408714278114
player,2025-26,all,min_5_0.75,AST,23802,1.3513755436600425,-0.0729475022200512,0.9886040627257068,0.537461089079357,0.5412747200541115,0.9852533400554575,0.9925408714278114
player,2025-26,all,min_5_0.75,REB,23802,1.8982084239256205,-0.06621985423711699,0.9879991956099052,0.5361561025379415,0.5383157224781595,0.9882782959415175,0.9925408714278114
player,2025-26,all,min_5_0.75,STL,23802,0.730617419172077,0.0013846213077352654,0.9988932598660477,0.5153879310344828,0.5235804040229262,0.9747080077304429,0.9925408714278114
player,2025-26,all,min_5_0.75,BLK,23802,0.5092873303549903,-0.008100205379904218,1.0026513484783053,0.4994845591860517,0.5189460858970454,0.937358205192841,0.9925408714278114
player,2025-26,all,min_5_0.75,FG3M,23802,0.8965465225922702,-0.01704055037178566,0.9966527259602087,0.5218012536873157,0.5306344627611677,0.9115200403327451,0.9925408714278114
player,2025-26,all,min_5_0.75,TOV,23802,0.9040078880175441,0.0053492953463412036,0.9930553953212281,0.526798337689045,0.5332393190894232,0.980631879673977,0.9925408714278114
player,2025-26,all,min_5_0.75,FG3A,23802,1.5220678123293632,-0.04194412736912444,0.984497173983854,0.5455233179067284,0.5498256174362885,0.9441223426602806,0.9925408714278114
player,2025-26,all,min_5_0.75,OREB,23802,0.8593475167957418,-0.0037689333346322897,0.9974749724824342,0.5215282249409745,0.5303206826903776,0.9786992689689942,0.9925408714278114
player,pooled,all,form_5_0.75,PTS,70944,4.692742230690767,-0.18249124298013292,1.0019226770565974,0.5476227613686315,0.5487927796460778,0.9940657419936851,1.011889585137328
player,pooled,all,form_5_0.75,AST,70944,1.3811899191885955,-0.053412094873943536,1.0097060238728308,0.5367111085652093,0.5395093052966506,0.9842833784393324,1.011889585137328
player,pooled,all,form_5_0.75,REB,70944,1.9487485950449084,-0.057460747976190774,1.00934009654082,0.5385010120591841,0.539960145193972,0.9888644564727108,1.011889585137328
player,pooled,all,form_5_0.75,STL,70944,0.7300245194882458,-0.008109239038084796,1.022616643317235,0.5187975371242304,0.516729912313846,0.97295049616599,1.011889585137328
player,pooled,all,form_5_0.75,BLK,70944,0.5245567287098714,-0.0039622025006434015,1.0104866669850685,0.527788155476187,0.5184262134396952,0.9432369192602617,1.011889585137328
player,pooled,all,form_5_0.75,FG3M,70944,0.9077959684565736,-0.01955076817502762,1.0200020044552403,0.5351787773933102,0.536115506982566,0.9043470906630582,1.011889585137328
player,pooled,all,form_5_0.75,TOV,70944,0.9148936433879902,-0.009919613282602298,1.0174045335404813,0.5237013500496025,0.5223588537572452,0.9803929860171403,1.011889585137328
player,pooled,all,form_5_0.75,FG3A,70944,1.5207210601437617,-0.05083716097675545,0.9951844409098458,0.5638868205510053,0.5655293610504061,0.946521199819576,1.011889585137328
player,pooled,all,form_5_0.75,OREB,70944,0.8728011494658308,-0.012132512967641836,1.0203431795578408,0.5195722356739306,0.5190186424826182,0.9780108254397835,1.011889585137328
player,2023-24,all,form_5_0.75,PTS,23614,4.658223939708162,-0.14702636939238958,1.000238240141448,0.5495660313138189,0.5507533617622653,0.9953417464216143,1.0094910447549015
player,2023-24,all,form_5_0.75,AST,23614,1.3859456952025135,-0.05398858902789514,1.0081412779619041,0.5367173408915228,0.5399098740193504,0.9861099347844499,1.0094910447549015
player,2023-24,all,form_5_0.75,REB,23614,1.9293109783325124,-0.048306196123106084,1.0061885749889539,0.5398896351114343,0.5414250523693875,0.989963580926569,1.0094910447549015
player,2023-24,all,form_5_0.75,STL,23614,0.7006702654604875,-0.011002301583900236,1.0219490535256606,0.5176516736401674,0.514893427100515,0.9716270009316507,1.0094910447549015
player,2023-24,all,form_5_0.75,BLK,23614,0.5365272643040053,-0.0043812016469590015,1.009975433544044,0.5267220103208436,0.5214699636350308,0.94371982722114,1.0094910447549015
player,2023-24,all,form_5_0.75,FG3M,23614,0.8831741812150384,-0.017813848105401885,1.0161777123765556,0.53951809488093,0.5398177794964916,0.9033624121283984,1.0094910447549015
player,2023-24,all,form_5_0.75,TOV,23614,0.8968355582179187,-0.00825563950725745,1.0165189358065032,0.524622030237581,0.5219184157312207,0.9803506394511731,1.0094910447549015
player,2023-24,all,form_5_0.75,FG3A,23614,1.4817988621621025,-0.04526871423178717,0.9918199600295795,0.565736696675283,0.5671461543084997,0.9501990344710765,1.0094910447549015
player,2023-24,all,form_5_0.75,OREB,23614,0.8531144962545039,-0.008384334747260204,1.014410214419472,0.5278437810515402,0.5242117711082748,0.9802235961717625,1.0094910447549015
player,2024-25,all,form_5_0.75,PTS,23528,4.726640807675814,-0.23042450885248056,1.0044970316446027,0.5459905156577093,0.5472522166622773,0.9948571914314859,1.0142874279324803
player,2024-25,all,form_5_0.75,AST,23528,1.3798697460322327,-0.06221557918043142,1.0131066563880415,0.5348233971726255,0.537717421993817,0.9831264875892554,1.0142874279324803
player,2024-25,all,form_5_0.75,REB,23528,1.97331566751711,-0.06354012836369613,1.0100944172615898,0.5404534913682041,0.5421506353844592,0.9897143828629718,1.0142874279324803
player,2024-25,all,form_5_0.75,STL,23528,0.7435026221479757,-0.0071019917544639,1.0262464376514626,0.5184377045603317,0.5165083734721638,0.9739459367562053,1.0142874279324803
player,2024-25,all,form_5_0.75,BLK,23528,0.5209069789459536,0.00041783715556578037,1.0051150342498076,0.5384993960001789,0.5220805057946151,0.9499744984699082,1.0142874279324803
player,2024-25,all,form_5_0.75,FG3M,23528,0.9237697171990823,-0.026189419069300644,1.0249572343718734,0.5272632772632773,0.5298487611609857,0.8995239714382863,1.0142874279324803
player,2024-25,all,form_5_0.75,TOV,23528,0.9222347904323076,-0.013406998478292406,1.0189652900559494,0.5223602753365947,0.522278819225935,0.981766405984359,1.0142874279324803
player,2024-25,all,form_5_0.75,FG3A,23528,1.5473075135382472,-0.06701134906481816,1.0020782463601583,0.5541887402352519,0.5560747859660903,0.9467018021081265,1.0142874279324803
player,2024-25,all,form_5_0.75,OREB,23528,0.8839806294247862,-0.017058046227157796,1.0235265034088652,0.514209862035949,0.5159205163106841,0.9765810948656919,1.0142874279324803
player,2025-26,all,form_5_0.75,PTS,23802,4.693479530243733,-0.1702945219254485,1.0010287167746976,0.5473064543452482,0.5481278210643765,0.9920174775228973,1.0118653573485903
player,2025-26,all,form_5_0.75,AST,23802,1.3777766824534614,-0.04413801237186473,1.0079179190361933,0.5385699641209636,0.5407131346792102,0.9836148222838417,1.0118653573485903
player,2025-26,all,form_5_0.75,REB,23802,1.9437484185858076,-0.06053359587559157,1.0117023240573624,0.535183687369631,0.5363169031743156,0.9869338711032686,1.0118653573485903
player,2025-26,all,form_5_0.75,STL,23802,0.7458239714348606,-0.006234679552837675,1.0196835150153298,0.5202883536216869,0.5187126411443662,0.9732795563398033,1.0118653573485903
player,2025-26,all,form_5_0.75,BLK,23802,0.5162884775093881,-0.007876131044051278,1.0164347458197602,0.5181096001077151,0.5112918294820897,0.9360978069069826,1.0118653573485903
player,2025-26,all,form_5_0.75,FG3M,23802,0.9164334158773049,-0.014711740038050671,1.0187601413636032,0.53863909149663,0.5382906128905645,0.9100915889421057,1.0118653573485903
player,2025-26,all,form_5_0.75,TOV,23802,0.9255524584265529,-0.008123204486988271,1.0167221709856014,0.5241160315825609,0.5227293856581823,0.9790773884547517,1.0118653573485903
player,2025-26,all,form_5_0.75,FG3A,23802,1.5330554315274085,-0.04037362867273648,0.9916041372621377,0.5716641411890543,0.5729855408277656,0.9426938912696412,1.0118653573485903
player,2025-26,all,form_5_0.75,OREB,23802,0.8812815218907497,-0.010982253912361054,1.022934545822633,0.5166380051590713,0.5163984030965985,0.9772288043021595,1.0118653573485903
player,pooled,all,min_5_1.0,PTS,70944,4.631641809107149,-0.18330410887445353,0.9888774478594881,0.5491546561228973,0.5512083231059935,0.9946295669824087,0.9953363637014176
player,pooled,all,min_5_1.0,AST,70944,1.3550411583655646,-0.07497555846691244,0.9905902158633492,0.5403815603039888,0.5448862817159839,0.9848753946774921,0.9953363637014176
player,pooled,all,min_5_1.0,REB,70944,1.9159596317699494,-0.03009620574822427,0.9923572925806029,0.541202450491523,0.5446647714315846,0.9893718989625621,0.9953363637014176
player,pooled,all,min_5_1.0,STL,70944,0.7144675524198297,0.00467578144987776,1.000824480151454,0.513632480488829,0.524062935190535,0.9734861299052774,0.9953363637014176
